"Contract ","Sales Order","Created Date","Product: Product Name","Quantity Ordered","Customer ","Unit Price","Product: Metal: Metal Name","Product: Product Code"
"CON-33837","SO-18453","11/19/2020","Silver Eagle 1 oz 2020","60.000000","Cowtown Gold & Silver, LLC","27.800000","Silver","SE20"
"CON-33954","SO-18523","11/25/2020","Silver Eagle 1 oz 2020","100.000000","Burleson Gold & Silver","27.150000","Silver","SE20"
"CON-34542","SO-18831","12/21/2020","Silver Eagle 1 oz 2020","40.000000","Cowtown Gold & Silver, LLC","29.800000","Silver","SE20"
"CON-34638","SO-18892","12/28/2020","Silver Eagle 1 oz 2020","40.000000","North Georgia Diamond","29.850000","Silver","SE20"
"CON-31220","SO-17127","10/9/2020","Silver Eagle 1 oz 2020","100.000000","Rudy's Gold & Silver","28.630000","Silver","SE20"
"CON-31854","SO-17514","10/23/2020","Silver Eagle 1 oz 2020","1000.000000","Northern Nevada Coin","28.230000","Silver","SE20"
"CON-32023","SO-17619","10/30/2020","Silver Eagle 1 oz 2020","1500.000000","Rudy's Gold & Silver","27.280000","Silver","SE20"
"CON-33975","SO-18534","11/25/2020","Silver Eagle 1 oz 2020","1000.000000","Mid-South Coin Co., Inc.","26.870000","Silver","SE20"
"CON-34087","SO-18591","12/2/2020","Silver Eagle 1 oz 2020","20.000000","Lynch Coins","27.700000","Silver","SE20"
"CON-34276","SO-18695","12/8/2020","Silver Eagle 1 oz 2020","500.000000","Rudy's Gold & Silver","28.050000","Silver","SE20"
"CON-34553","SO-18835","12/21/2020","Silver Eagle 1 oz 2020","100.000000","Rudy's Gold & Silver","29.700000","Silver","SE20"
"CON-28184","SO-15650","8/6/2020","Silver Eagle 1 oz 2020","500.000000","North Georgia Diamond","36.050000","Silver","SE20"
"CON-30899","SO-16953","10/1/2020","Silver Eagle 1 oz 2020","100.000000","Rudy's Gold & Silver","27.520000","Silver","SE20"
"CON-31741","SO-17444","10/19/2020","Silver Eagle 1 oz 2020","100.000000","Rudy's Gold & Silver","28.070000","Silver","SE20"
"CON-31748","SO-17446","10/20/2020","Silver Eagle 1 oz 2020","500.000000","Carolina Coin & Trading Co.","28.370000","Silver","SE20"
"CON-31865","SO-17521","10/23/2020","Silver Eagle 1 oz 2020","1000.000000","West Michigan Jewelry Exchange Inc.","28.100000","Silver","SE20"
"CON-32028","SO-17621","11/2/2020","Silver Eagle 1 oz 2020","100.000000","The Midas Touch","27.670000","Silver","SE20"
"CON-33381","SO-18237","11/11/2020","Silver Eagle 1 oz 2020","500.000000","Buy Gold and Silver Safely","28.010000","Silver","SE20"
"CON-33421","SO-18252","11/11/2020","Silver Eagle 1 oz 2020","1.000000","Hoover & Strong Inc.","27.970000","Silver","SE20"
"CON-33983","SO-18540","11/30/2020","Silver Eagle 1 oz 2020","10.000000","The Diamond Center (NE)","26.000000","Silver","SE20"
"CON-34492","SO-18804","12/18/2020","Silver Eagle 1 oz 2020","80.000000","North Georgia Diamond","29.470000","Silver","SE20"
"CON-30922","SO-16965","10/2/2020","Silver Eagle 1 oz 2020","200.000000","Rudy's Gold & Silver","27.550000","Silver","SE20"
"CON-30924","SO-16966","10/2/2020","Silver Eagle 1 oz 2020","100.000000","AG Financial LLC","27.780000","Silver","SE20"
"CON-31087","SO-17044","10/5/2020","Silver Eagle 1 oz 2020","1000.000000","Northern Nevada Coin","27.550000","Silver","SE20"
"CON-31093","SO-17049","10/5/2020","Silver Eagle 1 oz 2020","200.000000","Aikahi Aloha Coin","28.100000","Silver","SE20"
"CON-31752","SO-17450","10/20/2020","Silver Eagle 1 oz 2020","200.000000","The Midas Touch","28.400000","Silver","SE20"
"CON-31870","SO-17524","10/26/2020","Silver Eagle 1 oz 2020","4.000000","Ehan Traders","28.130000","Silver","SE20"
"CON-32045","SO-17628","11/2/2020","Silver Eagle 1 oz 2020","40.000000","Big D Coin & Jewelry","27.820000","Silver","SE20"
"CON-32672","SO-17922","11/9/2020","Silver Eagle 1 oz 2020","20.000000","In God We Trust Coins","27.700000","Silver","SE20"
"CON-32674","SO-17923","11/9/2020","Silver Eagle 1 oz 2020","500.000000","Cowtown Gold & Silver, LLC","27.900000","Silver","SE20"
"CON-28701","SO-15883","8/25/2020","Silver Eagle 1 oz 2020","1000.000000","Tulsa Gold and Silver","32.310000","Silver","SE20"
"CON-30169","SO-16569","9/21/2020","Silver Eagle 1 oz 2020","80.000000","Burleson Gold & Silver","28.490000","Silver","SE20"
"CON-31560","SO-17336","10/12/2020","Silver Eagle 1 oz 2020","1000.000000","West Michigan Jewelry Exchange Inc.","28.750000","Silver","SE20"
"CON-31889","SO-17535","10/26/2020","Silver Eagle 1 oz 2020","10.000000","Ring Service Company","28.050000","Silver","SE20"
"CON-33660","SO-18349","11/12/2020","Silver Eagle 1 oz 2020","80.000000","Cowtown Gold & Silver, LLC","28.050000","Silver","SE20"
"CON-33665","SO-18351","11/12/2020","Silver Eagle 1 oz 2020","20.000000","Gene Johnson","28.030000","Silver","SE20"
"CON-27752","SO-15439","7/28/2020","Silver Eagle 1 oz 2020","2000.000000","Hero Bullion, LLC","30.700000","Silver","SE20"
"CON-30791","SO-16896","9/28/2020","Silver Eagle 1 oz 2020","120.000000","Gene Johnson","27.390000","Silver","SE20"
"CON-31775","SO-17465","10/20/2020","Silver Eagle 1 oz 2020","40.000000","Big D Coin & Jewelry","28.500000","Silver","SE20"
"CON-32677","SO-17927","11/9/2020","Silver Eagle 1 oz 2020","20.000000","Stage Jewelry & Coins LLC","27.950000","Silver","SE20"
"CON-34029","SO-18561","11/30/2020","Silver Eagle 1 oz 2020","500.000000","Northeast Arkansas Coin Co.","26.640000","Silver","SE20"
"CON-34167","SO-18643","12/4/2020","Silver Eagle 1 oz 2020","10.000000","David Kay Jewelers LLC","28.150000","Silver","SE20"
"CON-34293","SO-18706","12/9/2020","Silver Eagle 1 oz 2020","1.000000","Certified Coin Investments","27.000000","Silver","SE20"
"CON-34295","SO-18708","12/9/2020","Silver Eagle 1 oz 2020","20.000000","Valmax Jewelers","27.460000","Silver","SE20"
"CON-27762","SO-15446","7/28/2020","Silver Eagle 1 oz 2020","100.000000","Pancis Gems","31.250000","Silver","SE20"
"CON-28107","SO-15608","8/5/2020","Silver Eagle 1 oz 2020","20.000000","Pulido's Custom Jewelry","33.980000","Silver","SE20"
"CON-28565","SO-15828","8/19/2020","Silver Eagle 1 oz 2020","200.000000","Tradernicks Coins & Collectibles, Inc.","33.520000","Silver","SE20"
"CON-33050","SO-18081","11/10/2020","Silver Eagle 1 oz 2020","5.000000","Main Street Metals LLC","28.100000","Silver","SE20"
"CON-33756","SO-18408","11/17/2020","Silver Eagle 1 oz 2020","150.000000","Michael Cochran Rare Coins LLC.","28.320000","Silver","SE20"
"CON-34103","SO-18598","12/2/2020","Silver Eagle 1 oz 2020","18.000000","Royal Gold & Silver Exchange","28.060000","Silver","SE20"
"CON-28722","SO-15890","8/25/2020","Silver Eagle 1 oz 2020","1000.000000","Wilshire Coin Exchange/ WC3 Wholesale","31.250000","Silver","SE20"
"CON-28721","SO-15891","8/25/2020","Silver Eagle 1 oz 2020","5000.000000","Houston Numismatic Exchange","31.080000","Silver","SE20"
"CON-31795","SO-17477","10/21/2020","Silver Eagle 1 oz 2020","100.000000","Jim's Jewelers","28.960000","Silver","SE20"
"CON-32250","SO-17730","11/3/2020","Silver Eagle 1 oz 2020","300.000000","Rudy's Gold & Silver","27.930000","Silver","SE20"
"CON-34195","SO-18658","12/7/2020","Silver Eagle 1 oz 2020","100.000000","Pratt's Coin Company","28.100000","Silver","SE20"
"CON-27461","SO-15276","7/20/2020","Silver Eagle 1 oz 2020","1000.000000","Phil's Coins & Stamps","24.570000","Silver","SE20"
"CON-27463","SO-15278","7/20/2020","Silver Eagle 1 oz 2020","40.000000","Big D Coin & Jewelry","24.660000","Silver","SE20"
"CON-27466","SO-15281","7/20/2020","Silver Eagle 1 oz 2020","260.000000","North Georgia Diamond","24.680000","Silver","SE20"
"CON-27807","SO-15468","7/28/2020","Silver Eagle 1 oz 2020","20.000000","The Gold Market, Inc.","31.440000","Silver","SE20"
"CON-27981","SO-15563","8/3/2020","Silver Eagle 1 oz 2020","20.000000","JR Bullion","31.300000","Silver","SE20"
"CON-28000","SO-15569","8/3/2020","Silver Eagle 1 oz 2020","1000.000000","North Georgia Diamond","31.080000","Silver","SE20"
"CON-28740","SO-15899","8/26/2020","Silver Eagle 1 oz 2020","500.000000","Phoenix Gold Corporation","31.870000","Silver","SE20"
"CON-28947","SO-15973","9/2/2020","Silver Eagle 1 oz 2020","500.000000","Phoenix Gold Corporation","31.860000","Silver","SE20"
"CON-30282","SO-16632","9/23/2020","Silver Eagle 1 oz 2020","500.000000","American Gold & Diamond Exchange","27.100000","Silver","SE20"
"CON-30814","SO-16909","9/29/2020","Silver Eagle 1 oz 2020","40.000000","Great Falls Coin and More","27.700000","Silver","SE20"
"CON-31584","SO-17347","10/13/2020","Silver Eagle 1 oz 2020","500.000000","Mitchell's Jewelry (OK)","27.850000","Silver","SE20"
"CON-31928","SO-17557","10/28/2020","Silver Eagle 1 oz 2020","1000.000000","JR Bullion","27.120000","Silver","SE20"
"CON-31935","SO-17562","10/28/2020","Silver Eagle 1 oz 2020","500.000000","Gold Express (Denton, TX)","26.950000","Silver","SE20"
"CON-33051","SO-18082","11/10/2020","Silver Eagle 1 oz 2020","6.000000","Main Street Metals LLC","28.100000","Silver","SE20"
"CON-33052","SO-18083","11/10/2020","Silver Eagle 1 oz 2020","5.000000","Main Street Metals LLC","28.100000","Silver","SE20"
"CON-33075","SO-18092","11/10/2020","Silver Eagle 1 oz 2020","100.000000","Mitchell's Jewelry (OK)","28.080000","Silver","SE20"
"CON-33679","SO-18362","11/13/2020","Silver Eagle 1 oz 2020","100.000000","Rudy's Gold & Silver","28.400000","Silver","SE20"
"CON-33885","SO-18481","11/23/2020","Silver Eagle 1 oz 2020","500.000000","Williams Coin Stamp & Bullion","27.100000","Silver","SE20"
"CON-33891","SO-18483","11/23/2020","Silver Eagle 1 oz 2020","7.000000","Hoover & Strong Inc.","27.320000","Silver","SE20"
"CON-34119","SO-18608","12/3/2020","Silver Eagle 1 oz 2020","500.000000","Precious Metals of AZ","27.770000","Silver","SE20"
"CON-27481","SO-15289","7/20/2020","Silver Eagle 1 oz 2020","300.000000","Hero Bullion, LLC","24.750000","Silver","SE20"
"CON-30290","SO-16637","9/23/2020","Silver Eagle 1 oz 2020","20.000000","North Georgia Diamond","27.030000","Silver","SE20"
"CON-31820","SO-17488","10/22/2020","Silver Eagle 1 oz 2020","20.000000","North Georgia Diamond","28.320000","Silver","SE20"
"CON-33911","SO-18494","11/24/2020","Silver Eagle 1 oz 2020","500.000000","Phil's Coins & Stamps","26.700000","Silver","SE20"
"CON-34221","SO-18667","12/7/2020","Silver Eagle 1 oz 2020","30.000000","Hoover & Strong Inc.","28.530000","Silver","SE20"
"CON-23361","SO-12956","1/23/2020","Silver Eagle 1 oz 2020","100.000000","Southwest Coin and Stamp LLC","20.160000","Silver","SE20"
"CON-25634","SO-14173","4/9/2020","Silver Eagle 1 oz 2020","500.000000","John Gulde","21.600000","Silver","SE20"
"CON-25308","SO-13950","3/18/2020","Silver Eagle 1 oz 2020","20.000000","Jim's Jewelers","17.360000","Silver","SE20"
"CON-25350","SO-13977","3/19/2020","Silver Eagle 1 oz 2020","500.000000","American Gold Exchange & Pawn","0.000000","Silver","SE20"
"CON-25986","SO-14403","5/1/2020","Silver Eagle 1 oz 2020","10000.000000","360 Coin Group DBA South Austin Coin Exchange","21.500000","Silver","SE20"
"CON-25992","SO-14407","5/1/2020","Silver Eagle 1 oz 2020","500.000000","Nashville Gold & Coin Buyers","21.500000","Silver","SE20"
"CON-26068","SO-14458","5/6/2020","Silver Eagle 1 oz 2020","1500.000000","Phoenix Gold Corporation","21.850000","Silver","SE20"
"CON-26184","SO-14530","5/15/2020","Silver Eagle 1 oz 2020","300.000000","KBRB LLC","23.550000","Silver","SE20"
"CON-26267","SO-14579","5/20/2020","Silver Eagle 1 oz 2020","5.000000","Braidy Jewelers Inc.","24.050000","Silver","SE20"
"CON-26268","SO-14582","5/20/2020","Silver Eagle 1 oz 2020","500.000000","Gulfcoast Coin & Jewelry Brokers, Inc.","24.050000","Silver","SE20"
"CON-26545","SO-14737","6/4/2020","Silver Eagle 1 oz 2020","100.000000","Louisiana Gold & Coins","24.220000","Silver","SE20"
"CON-26836","SO-14892","6/19/2020","Silver Eagle 1 oz 2020","200.000000","Williams Coin Stamp & Bullion","23.130000","Silver","SE20"
"CON-26930","SO-14947","6/26/2020","Silver Eagle 1 oz 2020","500.000000","Nieffenegger Company, LLC","22.580000","Silver","SE20"
"CON-26933","SO-14949","6/26/2020","Silver Eagle 1 oz 2020","500.000000","Phoenix Gold Corporation","22.470000","Silver","SE20"
"CON-26948","SO-14954","6/26/2020","Silver Eagle 1 oz 2020","500.000000","Toronto Gold Bullion Inc.","22.800000","Silver","SE20"
"CON-24403","SO-13414","2/26/2020","Silver Eagle 1 oz 2020","1000.000000","Southwest Coin and Stamp LLC","20.140000","Silver","SE20"
"CON-24984","SO-13723","3/12/2020","Silver Eagle 1 oz 2020","1000.000000","Mike Lemay","18.550000","Silver","SE20"
"CON-26200","SO-14537","5/18/2020","Silver Eagle 1 oz 2020","500.000000","Numismatic Investments LLC","23.600000","Silver","SE20"
"CON-26207","SO-14543","5/18/2020","Silver Eagle 1 oz 2020","1000.000000","Southern P. M. Exchange","23.770000","Silver","SE20"
"CON-26209","SO-14546","5/18/2020","Silver Eagle 1 oz 2020","60.000000","J. David Jewelry","23.800000","Silver","SE20"
"CON-26211","SO-14548","5/18/2020","Silver Eagle 1 oz 2020","1500.000000","Gold Express (Denton, TX)","23.900000","Silver","SE20"
"CON-26298","SO-14597","5/21/2020","Silver Eagle 1 oz 2020","500.000000","DBKJ Numismatic","23.650000","Silver","SE20"
"CON-26752","SO-14852","6/16/2020","Silver Eagle 1 oz 2020","200.000000","Dallas Gold & Silver Exchange","22.930000","Silver","SE20"
"CON-22199","SO-12433","1/3/2020","Silver Eagle 1 oz 2020","1000.000000","KD Metals","20.370000","Silver","SE20"
"CON-23011","SO-12797","1/15/2020","Silver Eagle 1 oz 2020","1000.000000","Williams Coin Stamp & Bullion","20.280000","Silver","SE20"
"CON-23385","SO-12967","1/23/2020","Silver Eagle 1 oz 2020","500.000000","Texican Rare Coin","20.120000","Silver","SE20"
"CON-24411","SO-13421","2/26/2020","Silver Eagle 1 oz 2020","250.000000","Texican Rare Coin","20.240000","Silver","SE20"
"CON-24412","SO-13422","2/26/2020","Silver Eagle 1 oz 2020","250.000000","Texican Rare Coin","20.240000","Silver","SE20"
"CON-24993","SO-13729","3/12/2020","Silver Eagle 1 oz 2020","500.000000","Dallas Gold & Silver Exchange","19.020000","Silver","SE20"
"CON-25423","SO-14033","3/24/2020","Silver Eagle 1 oz 2020","500.000000","American Gold & Diamond Exchange","20.300000","Silver","SE20"
"CON-25426","SO-14035","3/24/2020","Silver Eagle 1 oz 2020","5000.000000","Coinhuskers LLC","20.370000","Silver","SE20"
"CON-25823","SO-14289","4/23/2020","Silver Eagle 1 oz 2020","500.000000","Phil's Coins & Stamps","22.100000","Silver","SE20"
"CON-25825","SO-14290","4/23/2020","Silver Eagle 1 oz 2020","1000.000000","Southern P.M. Exchange Macon","22.100000","Silver","SE20"
"CON-25848","SO-14306","4/23/2020","Silver Eagle 1 oz 2020","280.000000","GALINA Fine Jewelers","21.750000","Silver","SE20"
"CON-25849","SO-14307","4/23/2020","Silver Eagle 1 oz 2020","60.000000","The Gold Market, Inc.","21.780000","Silver","SE20"
"CON-25853","SO-14309","4/24/2020","Silver Eagle 1 oz 2020","500.000000","Cash Out Gold Buyers LLC","21.630000","Silver","SE20"
"CON-26485","SO-14696","6/1/2020","Silver Eagle 1 oz 2020","40.000000","Vintage Jewelers and Gifts","24.800000","Silver","SE20"
"CON-23093","SO-12831","1/16/2020","Silver Eagle 1 oz 2020","60.000000","Vallejo Coin Exchange","20.320000","Silver","SE20"
"CON-23106","SO-12838","1/16/2020","Silver Eagle 1 oz 2020","100.000000","C & C Bullion Coins","20.290000","Silver","SE20"
"CON-24643","SO-13558","3/4/2020","Silver Eagle 1 oz 2020","40.000000","The Vault Gun and Pawn","19.530000","Silver","SE20"
"CON-24843","SO-13640","3/9/2020","Silver Eagle 1 oz 2020","20.000000","Cowtown Gold & Silver, LLC","19.350000","Silver","SE20"
"CON-25872","SO-14325","4/24/2020","Silver Eagle 1 oz 2020","100.000000","KBRB LLC","21.800000","Silver","SE20"
"CON-25893","SO-14337","4/27/2020","Silver Eagle 1 oz 2020","500.000000","Braxton Enterprises Inc","21.800000","Silver","SE20"
"CON-25898","SO-14341","4/27/2020","Silver Eagle 1 oz 2020","500.000000","Family Coin & Jewelry","21.800000","Silver","SE20"
"CON-25900","SO-14342","4/27/2020","Silver Eagle 1 oz 2020","1000.000000","Rudy's Gold & Silver","21.720000","Silver","SE20"
"CON-25905","SO-14346","4/27/2020","Silver Eagle 1 oz 2020","500.000000","Southern P.M. Exchange Macon","21.640000","Silver","SE20"
"CON-25909","SO-14349","4/27/2020","Silver Eagle 1 oz 2020","500.000000","Northern Plains Coins","21.650000","Silver","SE20"
"CON-25913","SO-14353","4/27/2020","Silver Eagle 1 oz 2020","600.000000","Numismatic Investments LLC","21.800000","Silver","SE20"
"CON-25920","SO-14357","4/28/2020","Silver Eagle 1 oz 2020","1000.000000","Mid-South Coin Co., Inc.","21.500000","Silver","SE20"
"CON-25924","SO-14359","4/28/2020","Silver Eagle 1 oz 2020","40.000000","Jesse Thornhill Enterprises","21.590000","Silver","SE20"
"CON-25931","SO-14364","4/28/2020","Silver Eagle 1 oz 2020","240.000000","Burleson Gold & Silver","21.620000","Silver","SE20"
"CON-26650","SO-14795","6/10/2020","Silver Eagle 1 oz 2020","6.000000","Lucas Jewelry & Repair","24.050000","Silver","SE20"
"CON-26864","SO-14908","6/23/2020","Silver Eagle 1 oz 2020","40.000000","Dr. Gold Jewelry and Diamonds","22.900000","Silver","SE20"
"CON-27263","SO-15148","7/13/2020","Silver Eagle 1 oz 2020","500.000000","JR Bullion","23.740000","Silver","SE20"
"CON-27265","SO-15149","7/13/2020","Silver Eagle 1 oz 2020","40.000000","Grand Gallery Auctions Inc.","23.670000","Silver","SE20"
"CON-26971","SO-14973","6/29/2020","Silver Eagle 1 oz 2020","21.000000","Williams Coin Stamp & Bullion","22.730000","Silver","SE20"
"CON-26972","SO-14975","6/29/2020","Silver Eagle 1 oz 2020","300.000000","Williams Coin Stamp & Bullion","22.730000","Silver","SE20"
"CON-26989","SO-14982","6/30/2020","Silver Eagle 1 oz 2020","300.000000","Osage Coin & Bullion DBA Midwest Rare Coin","23.120000","Silver","SE20"
"CON-23414","SO-12980","1/24/2020","Silver Eagle 1 oz 2020","5.000000","David Kay Jewelers LLC","20.440000","Silver","SE20"
"CON-23687","SO-13113","2/4/2020","Silver Eagle 1 oz 2020","20.000000","Bitcoin & Bullion","20.030000","Silver","SE20"
"CON-24441","SO-13436","2/27/2020","Silver Eagle 1 oz 2020","60.000000","Gene Johnson","20.080000","Silver","SE20"
"CON-25232","SO-13900","3/17/2020","Silver Eagle 1 oz 2020","20.000000","Salem's Jewelers II","17.670000","Silver","SE20"
"CON-25932","SO-14365","4/28/2020","Silver Eagle 1 oz 2020","300.000000","Osage Coin & Bullion DBA Midwest Rare Coin","21.650000","Silver","SE20"
"CON-25939","SO-14370","4/29/2020","Silver Eagle 1 oz 2020","200.000000","River City Pawn and Gun, LLC","21.790000","Silver","SE20"
"CON-25941","SO-14372","4/29/2020","Silver Eagle 1 oz 2020","500.000000","Phil's Coins & Stamps","21.730000","Silver","SE20"
"CON-25961","SO-14383","4/30/2020","Silver Eagle 1 oz 2020","500.000000","Phil's Coins & Stamps","22.100000","Silver","SE20"
"CON-25966","SO-14389","4/30/2020","Silver Eagle 1 oz 2020","500.000000","Fidelity Coin","21.550000","Silver","SE20"
